,A,B,C,D,E,F,G,H,I,Target
393,-4.9783978397839785,152.47439338486942,23.046806883508008,-4.994621308108611,-16.935193519351934,6718.848009354046,34.672159507933564,2.821139315434208,3.14847433833561e+39,1.3023639687977966
394,7.291629162916293,-18.203076837090908,11589.79153874185,-6.9095063910189785,19.874887488748875,7004.001754265708,39.90557723546755,687916795.8391013,3.7099866518921683e+40,-0.7138893091427503
395,3.0984098409840986,-126.44621041902988,917.4133446465745,-5.247354668197211,7.295229522952296,6530.650663218949,43.01565293279645,4.487761791920263e-70,8.969650334483458e+26,-1.1651110019600643
396,9.466246624662467,-98.09424232947245,44190.724638820946,-8.290762198725702,26.39873987398739,5634.931819343205,42.535402396734426,3.774803876490857e+139,4.4655246645483896e+25,-0.04355490648634504
397,8.256525652565255,76.05824898264277,20964.22156660493,-7.470964447184715,22.76957695769577,6536.2387743183435,58.726230018002454,1.8198142461048715e-09,9.126106336672419e+41,0.2560309452835882
398,8.213321332133214,-92.94836831722584,20414.285993971585,-7.444148456686122,22.63996399639964,5744.927513760416,27.687576539453836,1.1361282329063868e+104,1.616374275520818e+35,1.046799229113614
399,15.070807080708075,-73.27101229353525,1429406.9209964357,-14.378779805245257,43.212421242124215,6400.233831099765,26.523646186679727,3166237640.3847675,1.3485400846786645e+32,-0.4808923247109636
400,1.7614761476147605,12.039303860891993,419.1615645325421,-4.942336955371835,3.2844284428442854,6979.557853495001,32.700292770098486,8.549105214951667e-72,4.2161129944057706e+26,-1.4104592440578498
401,2.474347434743475,171.12268097764098,634.9464468394742,-5.092619274637791,5.4230423042304245,6866.921898299637,37.66994503430799,1.4561704101680666e-82,2.3655863551546104e+33,0.5738121155250024
402,1.5622562256225618,-173.9367928946003,373.6652214415483,-4.905318388157545,2.6867686768676857,5884.434154415739,39.32866828181503,5.400602742599585e-30,9.913093418662418e+32,-1.321371811357844
403,13.942694269426939,-132.95833350706292,708664.8559482311,-12.776736221177778,39.82808280828083,6714.225235354669,24.942727900705535,3.1543496287689163e+31,3.8967646797551753e+21,-0.301947003689604
404,-2.2829282928292827,54.93521478050538,49.771640329496286,-4.62345233575072,-8.848784878487848,7015.627739034027,54.35801007942072,5.727197808278322e-12,1.804226312880992e+45,1.871376161537701
405,0.4437443744374434,2.9897269588295607,198.42288100544275,-4.737602373877944,-0.6687668766876698,5602.966534136018,48.47301530605216,5.239519501598524e-65,4.038370074023595e+29,1.0229057820926022
406,1.0150015001500154,-63.70949543336094,273.3767934576016,-4.814750025441773,1.0450045004500468,7369.743849849623,21.26174409074975,6.295374688983548e-89,6.4303426923700685e+34,-0.8598415525732628
407,-4.517551755175519,-151.95423291819426,24.49674798426273,-4.890015672883706,-15.552655265526552,6223.540749757305,19.89101601434157,2.1307443531820359e-35,5.128727194848106e+28,-1.2169416592807352
408,14.993999399939995,-60.20382689391696,1362701.4889148972,-14.262254256752172,42.981998199819984,5979.370045033879,34.5893595034438,1.4619664882428694e+258,1.3760446178239655e+41,0.44904420464258
409,14.645964596459649,35.985058408046854,1097410.1717319752,-13.748280776171727,41.937893789378926,6179.29560678023,39.33021337288173,4.4765820523437134e-06,2.2651252683706867e+37,-1.3640617322410225
410,9.13981398139814,24.476503893498222,36127.31847387462,-8.055981828228223,25.41944194419441,5507.068977249622,32.969212252878776,1663014534777.6797,6.3374071145526246e+32,0.6200957536316437
411,14.069906990699069,25.25032634009086,766986.9479869149,-12.946078265999008,40.20972097209721,5126.378400961005,23.466911241753436,4.6136767210149685e-21,6.784756815357826e+19,0.9471755739125222
412,-4.469546954695471,71.36315351925383,24.700304987308837,-4.8802019141206285,-15.408640864086408,7006.492984945531,41.84573828931126,6.39422534427222e+77,1.412914424908487e+30,1.0421924680423982
413,-3.910291029102911,165.6081315376774,27.905065910696937,-4.780111690358363,-13.730873087308733,6359.144301997077,25.111636557141594,1.6770896325857542e-12,1.4794593722686502e+31,-0.058337863850123836
414,-4.419141914191419,40.959344199513815,24.925413875528523,-4.870110877894131,-15.257425742574256,6444.110506737821,27.22819236817733,6.023927555816626e+52,9.810901534957777e+34,0.0043132924638575754
415,1.9414941494149411,-49.246750977139214,465.2344357661277,-4.977651881277153,3.824482448244823,6110.9041149596105,59.31424517252837,6.576430296762613e-69,9.489259653705188e+26,-1.7520004707124055
416,13.556255625562557,-146.64788940536778,557350.4218944828,-12.278899064013713,38.66876687668768,6395.880634121936,41.43812858965765,5.439251049871185e+64,2.2028699147089906e+34,0.3711108884766206
417,5.210621062106212,119.53986943203002,3257.718964885385,-5.9403906127893125,13.631863186318641,5894.669746809732,40.03281696098442,0.007008730626786688,2.82601416348062e+44,-0.22226077218416904
418,11.110411041104115,-0.9664131058586348,122175.25718687539,-9.64303953639524,31.33123312331233,6706.370488093747,60.1587620918368,1.2239637721230863e+21,2.2034635293598836e+20,-0.011787859070198541
419,4.188118811881188,-19.595076811466427,1757.8759359025828,-5.5711704617753455,10.564356435643562,5691.787590647499,28.467008965650443,9.403789319329124e-05,2.8844909785961407e+37,-1.9018671106543188
420,15.774077407740775,-34.019652521166435,2214354.347131631,-15.500248837851794,45.32223222322232,6400.041906439657,35.845593379813764,1.8256058772659326e-13,4.631706809684109e+35,0.22243633147115374
421,-2.371737173717372,76.58214794602047,47.900064520761326,-4.627278299817282,-9.115211521152117,7026.230586745098,27.494444491113445,4.060571836984813e+70,2.824571059350632e+33,-0.34882248528830057
422,14.216321632163215,-101.09871872461969,840087.0742379393,-13.144418160207467,40.64896489648965,5811.502445550465,25.58840590061396,3991617.310208898,2.984668126214973e+17,-0.2613001977183744
423,-4.899189918991898,-103.95842854676285,23.234018520210125,-4.975271205876707,-16.697569756975692,6581.759914155592,45.653496442555706,1.623521766534527e+59,1.6619795773435956e+44,-1.1154120707087225
424,9.084608460846084,-5.716675930528552,34917.728776320386,-8.017297795219992,25.253825382538253,7312.8523255059445,59.88821507693297,4.5757035235305237e-82,4.0558481700348994e+36,1.2401599786546105
425,-4.630363036303631,-171.63438142441657,24.058939049885648,-4.9138672019430505,-15.89108910891089,7047.789702500735,39.313177191953656,9445.51395480728,6.304497466923524e+46,0.10966432218984944
426,11.067206720672063,-142.78265896265611,118948.8344884723,-9.60360543889658,31.2016201620162,6120.950189894915,24.578750406971178,5.600400199777426e+27,5.362364766649781e+29,-1.0239045876597952
427,14.518751875187519,-111.93798103840294,1013923.3441935992,-13.56602474494462,41.55625562556255,7238.888655581445,63.89571859251057,1.8012807801180266e+58,1.473901202714929e+21,-1.0515057214231531
428,11.045604560456042,63.89240686652218,117367.80177293348,-9.583972213928556,31.136813681368128,6825.137095148844,34.41541069024064,1.799750634251974e-14,1.1429365728097452e+42,-0.1981866586663934
429,-1.6900690069006892,-15.974925298755842,65.22195899175767,-4.610786153636571,-7.070207020702071,5751.055245480467,24.52110498253152,1.2448033354043831e-09,8.456700507016575e+38,-0.8373177905112871
430,9.4998499849985,151.66597368235952,45117.190031391125,-8.315526464235484,26.499549954995494,6048.432806034626,20.56307694012899,1.5144175095032519e+93,2.19336321813946e+42,-0.3225400105548743
431,6.417941794179418,-61.9739351590413,6790.513248899728,-6.464748353522216,17.253825382538256,6122.081377000312,52.2066705919076,1.226116664981195e+34,4.376589693588689e+25,2.9467581549711097
432,14.374737473747373,39.03482911140397,927058.0336973252,-13.36323128677483,41.12421242124212,5491.243243509614,45.759911961232525,7.611099903173277e+50,4.1324636553318773e+37,0.3768858865450567
433,5.911491149114911,62.97834223847562,4986.527784932632,-6.23257109574724,15.734473447344735,6262.402850109162,19.49519894898448,6.238228023010152e-74,1.6508141299574624e+38,-0.947185753468853
434,18.265526552655267,-36.76210595769507,10454315.311137212,-20.381170559360946,52.796579657965815,6302.840716256777,51.5647253197397,3.1632713846491063e-86,4.921001895063671e+39,-1.0257986152820686
435,-1.1764176417641767,7.289638072047333,83.84975163261569,-4.617283517942987,-5.5292529252925275,5344.677635963568,19.21711294236837,8.121946353638962e-05,3.0483855413887462e+41,-0.08118380734297644
436,17.231023102310232,171.30308178504285,5486729.87968938,-18.166909326243683,49.6930693069307,5584.3146458874035,32.37767817489459,9.716170769588147e-69,3.825684740718303e+17,-0.4079518092454345
437,13.479447944794483,26.724030258679644,531373.6632731088,-12.182851731662508,38.43834383438344,6319.178403903552,42.654330555930635,5.379244461457958e-130,2.3965065467476783e+29,0.9777632158255996
438,-4.577557755775578,202.99204556370574,24.256879216956968,-4.9025640329164135,-15.732673267326732,6333.023208750361,74.90383565510881,5.170693152670197e+20,2.4803328527698324e+18,0.3009756578063714
439,17.403840384038407,38.679940236291216,6110494.439711478,-18.51701807907229,50.21152115211521,6072.214773560594,96.89460104320796,3.4852203509982003e+103,3.816190961709197e+36,-0.3371840046582565
440,3.871287128712872,-21.358742540414518,1453.775521533465,-5.469819469796518,9.613861386138616,7263.8104579391165,76.56934801555013,1.329137917008843e+33,2.2664626603000656e+49,0.07257572594912991
441,2.536753675367537,-114.37656653796851,658.6359449746229,-5.107111139033584,5.6102610261026085,5771.290610165594,48.93839414268899,1.6605507954825917e+37,8.877922071536256e+30,0.13624275922038728
442,2.390339033903391,-96.12369985494774,604.4359423114943,-5.073452596963932,5.171017101710171,6118.234229545653,40.726218786456585,8.648591818514455e+104,2.6979265009088834e+25,0.1159909212109877
443,4.5553555355535575,58.3347246488584,2192.478528460161,-5.696256300840447,11.666066606660669,6909.714425753063,34.09699554283002,7.05343909549569e+63,1.502272775010521e+36,0.6471946962511479
444,14.864386438643866,54.538387866310046,1257126.8290799863,-14.068179210567225,42.5931593159316,6119.3418770796225,20.154855726476494,6.289058195814893e+85,3.0023972026482235e+28,-1.079062323526742
445,16.230123012301235,-91.85390365907116,2941445.2316504815,-16.282774224362303,46.690369036903704,6125.318828164222,56.20172476122338,1.752904430353584e-11,3.38723334563597e+35,-0.9972000467652451
446,13.246624662466244,-16.003380994062432,459808.6700362054,-11.897423951825006,37.739873987398745,5619.784475733106,29.46368379868437,0.07611290525645728,2.027064119184661e+44,-1.1088136695865802
447,11.72487248724872,35.83410154217443,178803.36590400047,-10.228732579157253,33.17461746174617,6828.9697094383,24.171186413540283,8.250234818353197e-16,1.0113612411938202e+40,-0.13648983760937708
448,2.4839483948394845,93.27605827346926,638.5330498868323,-5.094834698035202,5.451845184518451,6973.286274293301,56.44427400962136,1.7050843322319926e+42,2.6159368149947867e+19,-1.1496886620030529
449,1.2718271827182726,-116.53549709379192,316.36864635807274,-4.855224925241363,1.8154815481548148,7126.177709749025,50.785215224558726,7.581272026833904e-120,5.232436718519112e+22,-1.5983502011604358
450,11.38163816381638,-89.61472677823734,144533.67317647618,-9.895772081228435,32.14491449144915,5402.5690554113235,64.5685070862476,4.6148787898231644e+48,9.243858203211197e+47,-0.4364564331769582
451,11.196819681968195,-115.77134130771788,128893.76097240199,-9.722582296672641,31.590459045904588,7256.539685171659,55.24588046362151,2.699415964007009e+33,6.411756099091454e+18,-0.652807941134384
452,0.842184218421842,115.60208989052394,247.95007781779526,-4.78953416808295,0.5265526552655261,7292.801541311908,26.989458353980964,1.0264914341716909e+35,6.273835261221171e+34,1.2081161280432258
453,12.881788178817883,-109.0338769676244,366576.12073339,-11.466981650233786,36.64536453645365,5906.60636757023,64.31070383744452,3.9924559123395783e+163,3.936571473877376e+32,-0.28338480240678704
454,-1.0516051605160506,61.50428237010382,89.3029182426452,-4.621232311865706,-5.154815481548155,5417.838109714462,56.751728068867905,1.3525756449867032e+73,6.988200770873963e+37,-0.9979574254830474
455,-4.546354635463546,-52.559884362089065,24.379608178638662,-4.895999740865983,-15.639063906390641,6511.014461154698,67.50355109547449,0.00012700195273960128,2159288689032894.5,-1.034195498095449
456,4.9249924992499245,135.25644691268127,2740.530631903693,-5.8306131055200145,12.774977497749774,7432.430822122889,23.54747524566812,5.0791874000429607e+20,2.0180447748515486e+40,-0.28008223142167304
457,3.4248424842484244,196.13970866358662,1113.6949989937475,-5.33708982833285,8.274527452745271,6672.728299753531,59.850540535309705,4.098659411733417e-44,9.689955566064355e+36,1.0772388731913318
458,16.73177317731773,-24.42604480219602,4020163.498297568,-17.19733290123857,48.1953195319532,5604.325488770615,55.54333608594719,3.529438714369464e+35,2.8045725716993692e+38,-0.4203419618500077
459,18.96159615961596,-54.54281031050585,16134309.034671836,-22.04187707568479,54.884788478847895,5639.254069775624,108.29434070562094,2.0853992655072717e-62,7.352481708878492e+33,1.0055286476705072
460,5.114611461146113,-24.125300665858997,3073.6779557004643,-5.9029028994456585,13.343834383438349,5459.915379758029,33.618711564469024,2.3047938504583695e-115,1.1265126898044055e+23,0.7588411122282925
461,16.095709570957094,61.8091921941955,2705279.511327879,-16.04742151878768,46.28712871287129,5715.5946075255615,49.25710740508079,2.7266203502083363e+53,7.650874395673285e+42,-1.4450395795317563
462,-1.054005400540054,64.75595680188351,89.19419381491946,-4.621147766176638,-5.162016201620162,4955.69929200502,59.65971784214479,9.857163898640072e+76,6.2298977292746e+45,0.7530216280798813
463,14.283528352835278,103.51740511636038,875938.8784464755,-13.236708161493702,40.85058505850584,5814.633647063974,31.140558388934394,3.8601680000337975e-14,8.716832629461156e+40,1.0196265314207404
464,7.44764476447645,-15.966601902198024,12753.552405821329,-6.995116978652071,20.342934293429344,5258.2452923714645,32.45190353962005,1.2386828307370978e-59,1.0520625334642582e+37,-0.05325563525432738
465,4.603360336033604,-151.14252080892896,2256.846357238057,-5.713221303085867,11.81008100810081,6082.9927300529525,54.378863203064384,3.1816842258499946e+112,1.742963368921421e+23,-0.44002465375344907
466,2.4407440744074407,60.33201945090782,622.5560229720503,-5.0849056114771845,5.322232223222321,6562.5370085500645,19.57230519628996,1.7684446398752987e+37,2.9441291219502386e+37,0.029460892751335
467,8.647764776477645,78.1245164554082,26674.324614905283,-7.721301055346456,23.94329432943294,6147.074675632694,97.08286427022591,2.827371544908553e-05,3.3405231376676293e+33,-0.1865034221521377
468,14.50915091509151,-119.8056301883927,1007886.8202194328,-13.552389069677371,41.52745274527452,6532.280875606883,60.4819059544092,6.031766759281456e-82,5.432326774242834e+48,0.30334063957521235
